id,incentives,renewal
107100,496.25784158706665,0.7122859
39377,1196.7694759368896,0.7159933
93785,624.7009634971619,0.56624883
49685,504.68891859054565,0.72534883
66333,577.5178670883179,0.37780336
18224,314.1378164291382,0.23325014
27292,635.2100372314453,0.7122859
21911,356.2788963317871,0.71007615
90594,736.8267774581909,0.56624883
77314,928.627610206604,0.72534883
94515,952.6135325431824,0.6402247
1675,80.7502269744873,0.72534883
42896,400.44933557510376,0.56624883
99377,356.2788963317871,0.71007615
72322,577.5178670883179,0.37780336
50485,646.0018157958984,0.72534883
73623,359.0308427810669,0.7159933
51329,638.2770538330078,0.7159933
100839,1069.0008401870728,0.46155408
6652,490.581750869751,0.36944407
102146,1069.9405074119568,0.72534883
77799,508.1062316894531,0.5610139
76597,43.58625411987305,0.37780336
17757,917.5232648849487,0.7159933
7241,498.65394830703735,0.7159933
106139,9.038686752319336,0.0759244
95268,771.9376087188721,0.71007615
95545,1056.110143661499,0.45570952
112761,646.0018157958984,0.72534883
112304,400.44933557510376,0.56624883
93958,62.23297119140625,0.065272264
90493,504.68891859054565,0.72534883
77490,359.0308427810669,0.7159933
63417,1637.1763944625854,0.72630495
88522,504.68891859054565,0.72534883
28265,874.9038577079773,0.24320576
62008,2296.0195541381836,0.71007615
34869,78.40633392333984,0.7026678
57362,222.0631241798401,0.72534883
51802,3127.3369789123535,0.71007615
83891,1476.0156869888306,0.7159933
5982,1264.0013694763184,0.37780336
26470,222.0631241798401,0.72534883
78988,774.162232875824,0.7122859
95141,383.5635781288147,0.72534883
48158,272.41408824920654,0.37780336
81327,220.41678428649902,0.7195503
60861,80.7502269744873,0.72534883
43845,222.0631241798401,0.72534883
73570,498.65394830703735,0.7159933
86791,921.7429161071777,0.7195503
59040,170.72707414627075,0.23325014
42917,638.2770538330078,0.7159933
16010,219.2080020904541,0.3016228
107249,88.44798803329468,0.27585825
31247,1196.7694759368896,0.7159933
71952,79.78463172912598,0.7159933
4453,917.5232648849487,0.7159933
23972,378.9770007133484,0.7159933
395,272.41408824920654,0.37780336
58250,646.0018157958984,0.72534883
38853,498.65394830703735,0.7159933
108181,611.8762493133545,0.55392355
38452,220.41678428649902,0.7195503
11475,361.941397190094,0.23325014
72129,196.1381435394287,0.37780336
76849,51.82385444641113,0.45268998
40060,359.0308427810669,0.7159933
18947,196.1381435394287,0.37780336
18722,653.7938117980957,0.37780336
86501,498.65394830703735,0.7159933
4092,43.58625411987305,0.37780336
87434,196.1381435394287,0.37780336
25033,653.7938117980957,0.37780336
76243,79.17308807373047,0.71007615
75742,501.24192237854004,0.37780336
6060,217.7259922027588,0.71007615
28178,1635.192096233368,0.72534883
96310,646.0018157958984,0.72534883
22336,119.86219882965088,0.37780336
39088,196.1381435394287,0.37780336
68649,964.1286134719849,0.7553908
36060,63.51327896118164,0.5610139
60583,79.78463172912598,0.7159933
55010,219.40773725509644,0.7159933
78126,348.6900329589844,0.37780336
60255,928.627610206604,0.72534883
101144,501.24192237854004,0.37780336
28787,219.40773725509644,0.7159933
59141,1450.517177581787,0.7026678
17698,219.40773725509644,0.7159933
56952,359.0308427810669,0.7159933
48332,2604.9256324768066,0.7195503
7824,79.78463172912598,0.7159933
36160,27.31633186340332,0.23325014
7228,820.0555443763733,0.42650422
107748,600.5029678344727,0.23306853
51644,2273.7836837768555,0.7026678
27008,43.58625411987305,0.37780336
102062,1069.9405074119568,0.72534883
73486,1464.7021293640137,0.71007615
102550,646.0018157958984,0.72534883
49236,80.7502269744873,0.72534883
99769,80.7502269744873,0.72534883
81457,506.5040588378906,0.5591329
24917,81.20012283325195,0.15279695
69537,498.65394830703735,0.7159933
42641,910.4905128479004,0.71007615
15881,359.0308427810669,0.7159933
20354,348.6900329589844,0.37780336
94049,500.9472370147705,0.7195503
76398,65.28282165527344,0.5776273
64162,1352.5663018226624,0.72534883
74129,361.941397190094,0.23325014
34392,363.37602138519287,0.72534883
46312,79.78463172912598,0.7159933
92923,498.65394830703735,0.7159933
52414,415.9280061721802,0.36944407
87238,2115.3858304023743,0.4914474
23280,219.40773725509644,0.7159933
32942,77.56304740905762,0.1458446
6242,646.0018157958984,0.72534883
92388,285.8097553253174,0.5610139
27828,777.9001593589783,0.7159933
95935,49.622297286987305,0.15279695
66236,781.477689743042,0.7195503
31238,504.68891859054565,0.72534883
10719,143.5840129852295,0.08044395
54401,207.3710560798645,0.10430277
11969,80.15155792236328,0.7195503
40719,288.3235216140747,0.56624883
82122,79.78463172912598,0.7159933
58223,207.03470706939697,0.37780336
9515,633.3847045898438,0.71007615
59345,219.40773725509644,0.7159933
99053,34.78288650512695,0.2990479
49040,359.0308427810669,0.7159933
88852,292.636513710022,0.21692146
22040,94.37406063079834,0.17805053
101950,310.84567308425903,0.43359232
73483,730.0697565078735,0.37780336
24246,400.44933557510376,0.56624883
100395,917.5232648849487,0.7159933
55167,1035.1735353469849,0.37780336
52269,196.1381435394287,0.37780336
82215,196.1381435394287,0.37780336
102582,490.039587020874,0.7026678
89149,196.1381435394287,0.37780336
65659,3989.231586456299,0.7159933
100751,13.900279998779297,0.117269814
86446,1102.0206212997437,0.74889225
10258,841.5509462356567,0.5610139
12483,1069.9405074119568,0.72534883
113495,803.5898208618164,0.13585249
32193,505.3521394729614,0.23325014
28063,577.5178670883179,0.37780336
114057,638.2770538330078,0.7159933
4243,646.0018157958984,0.72534883
59440,348.6900329589844,0.37780336
3551,504.68891859054565,0.72534883
23549,638.2770538330078,0.7159933
68790,633.3847045898438,0.71007615
74092,359.0308427810669,0.7159933
26757,928.627610206604,0.72534883
74559,1336.39258146286,0.7159933
104636,21.18659019470215,0.17990747
59188,218.53065490722656,0.23325014
112435,498.96240234375,0.5503101
104175,222.0631241798401,0.72534883
85038,777.9001593589783,0.7159933
39532,234.69114303588867,0.45570952
87939,272.41408824920654,0.37780336
14646,288.3235216140747,0.56624883
51719,2138.439416885376,0.6578278
9897,771.9376087188721,0.71007615
80173,638.2770538330078,0.7159933
42659,1329.9710154533386,0.7122859
101480,4037.5113487243652,0.72534883
33871,627.2506713867188,0.7026678
12908,186.22130155563354,0.25499693
38621,361.34451627731323,0.31930235
5533,777.9001593589783,0.7159933
61552,76.9801139831543,0.68892443
29793,310.28687953948975,0.43277252
107338,638.2770538330078,0.7159933
10249,215.61741828918457,0.7026678
2829,121.26946449279785,0.07688748
11819,79.78463172912598,0.7159933
16357,1211.2534046173096,0.72534883
100879,1376.7077922821045,0.66430706
66115,207.03470706939697,0.37780336
89766,304.34149503707886,0.56624883
22792,356.2788963317871,0.71007615
13738,89.81108665466309,0.28023267
105439,1776.5049934387207,0.72534883
77625,1381.8467259407043,0.7423375
60979,498.65394830703735,0.7159933
110837,2296.0195541381836,0.71007615
6434,222.0631241798401,0.72534883
94315,77.88848876953125,0.08183327
28820,777.9001593589783,0.7159933
87344,356.2788963317871,0.71007615
27480,882.6216459274292,0.37780336
24150,714.8087024688721,0.4146307
36675,498.65394830703735,0.7159933
52388,646.0018157958984,0.72534883
95042,43.58625411987305,0.37780336
70433,928.627610206604,0.72534883
20476,359.0308427810669,0.7159933
77523,504.68891859054565,0.72534883
81811,296.1158752441406,0.3188867
111695,547.4703311920166,0.25321728
24709,638.2770538330078,0.7159933
101264,638.2770538330078,0.7159933
32641,354.87860441207886,0.49832246
82990,356.2788963317871,0.71007615
110992,80.7502269744873,0.72534883
77175,638.2770538330078,0.7159933
74355,360.68201065063477,0.7195503
49230,363.37602138519287,0.72534883
7438,43.58625411987305,0.37780336
103065,359.0308427810669,0.7159933
66300,1603.255033493042,0.71007615
113091,51.17332935333252,0.09572165
62412,498.65394830703735,0.7159933
71484,119.86219882965088,0.37780336
101478,219.40773725509644,0.7159933
30516,494.83180046081543,0.71007615
33684,3709.985375404358,0.7159933
32245,341.2742614746094,0.36944407
89083,43.58625411987305,0.37780336
8840,670.6981658935547,0.7553908
76895,424.9659776687622,0.37780336
4667,84.69200134277344,0.15095147
31243,1211.2534046173096,0.72534883
70450,359.0308427810669,0.7159933
55254,73.4410285949707,0.6549746
98550,264.4329071044922,0.2837311
75219,363.37602138519287,0.72534883
74114,498.65394830703735,0.7159933
85169,1191.01881980896,0.7122859
62929,359.0308427810669,0.7159933
100406,356.2788963317871,0.71007615
42316,196.1381435394287,0.37780336
94122,1823.4758377075195,0.74610907
19155,229.03597354888916,0.750008
43518,43.58625411987305,0.37780336
8158,213.14620971679688,0.2930214
43462,638.2770538330078,0.7159933
13120,348.6900329589844,0.37780336
86996,638.2770538330078,0.7159933
100167,3179.776668548584,0.5617831
37544,1191.01881980896,0.7122859
14542,787.3147130012512,0.72534883
108666,646.0018157958984,0.72534883
84847,359.0308427810669,0.7159933
106343,359.0308427810669,0.7159933
70492,917.5232648849487,0.7159933
53554,95.65293788909912,0.2990479
87612,181.42461776733398,0.24825253
50972,104.52568531036377,0.14144568
56861,638.2770538330078,0.7159933
50240,359.0308427810669,0.7159933
51632,504.68891859054565,0.72534883
22341,1894.885003566742,0.7159933
58180,646.0018157958984,0.72534883
18837,646.0018157958984,0.72534883
18843,184.17870998382568,0.117269814
11126,750.7524490356445,0.5776273
102748,222.0631241798401,0.72534883
55743,901.6728401184082,0.7026678
74128,43.58625411987305,0.37780336
66286,514.7041082382202,0.46155408
106837,348.6900329589844,0.37780336
101933,219.40773725509644,0.7159933
59729,736.8267774581909,0.56624883
41654,134.07933712005615,0.25499693
74832,348.6900329589844,0.37780336
50675,506.5040588378906,0.5591329
34463,714.5429849624634,0.36944407
113508,646.0018157958984,0.72534883
44658,2118.467688560486,0.44840792
102960,415.9280061721802,0.36944407
42404,129.75257635116577,0.23325014
103707,119.86219882965088,0.37780336
92233,45.729875564575195,0.08090922
62246,363.37602138519287,0.72534883
77129,222.0631241798401,0.72534883
89805,363.37602138519287,0.72534883
37357,234.69114303588867,0.45570952
58412,105.24094104766846,0.14243089
12504,363.37602138519287,0.72534883
81894,1196.7694759368896,0.7159933
84942,305.81367015838623,0.22692278
45397,383.5635781288147,0.72534883
92775,352.8285026550293,0.7026678
59656,350.2294421195984,0.4914474
17981,222.0631241798401,0.72534883
29612,424.9659776687622,0.37780336
79200,279.02573347091675,0.3873491
34473,917.5232648849487,0.7159933
50602,1464.7021293640137,0.71007615
94003,147.3267674446106,0.46874857
103773,1917.8178906440735,0.72534883
60359,3989.231586456299,0.7159933
109669,179.52775955200195,0.5776273
65549,638.2770538330078,0.7159933
372,736.8267774581909,0.56624883
104678,3989.231586456299,0.7159933
29672,498.65394830703735,0.7159933
1402,365.77731370925903,0.51447815
108537,125.31495094299316,0.2379052
81991,635.2100372314453,0.7122859
25152,196.1381435394287,0.37780336
68485,882.6216459274292,0.37780336
42179,112.7779483795166,0.15279695
13441,341.2742614746094,0.36944407
63632,94.23083066940308,0.29445875
1596,42.65928268432617,0.36944407
38430,111.20223999023438,0.117269814
111974,80.7502269744873,0.72534883
109603,730.0697565078735,0.37780336
111839,359.0308427810669,0.7159933
86728,498.65394830703735,0.7159933
34460,424.9659776687622,0.37780336
20711,638.2770538330078,0.7159933
106720,212.35424280166626,0.13546519
82137,1755.2618980407715,0.7159933
63318,42.600274085998535,0.13087024
35884,119.86219882965088,0.37780336
17401,494.83180046081543,0.71007615
53082,993.0825233459473,0.586311
36532,75.11991262435913,0.23325014
45388,787.3147130012512,0.72534883
7871,777.9001593589783,0.7159933
65616,958.897590637207,0.37780336
65101,219.40773725509644,0.7159933
64015,18.044471740722656,0.15279695
86999,646.0018157958984,0.72534883
48915,79.78463172912598,0.7159933
90900,646.0018157958984,0.72534883
64264,646.0018157958984,0.72534883
23157,257.86077976226807,0.4753069
66908,20.418941974639893,0.06228294
109592,378.9770007133484,0.7159933
6827,787.3147130012512,0.72534883
79721,360.68201065063477,0.7195503
94169,149.28781986236572,0.4753069
21320,377.65610218048096,0.3342331
86077,119.86219882965088,0.37780336
69487,359.0308427810669,0.7159933
107081,498.65394830703735,0.7159933
93196,619.254469871521,0.5610139
71172,359.0308427810669,0.7159933
99601,122.92349338531494,0.23325014
37391,42.65928268432617,0.36944407
58924,174.6615171432495,0.5610139
37595,1211.2534046173096,0.72534883
12539,219.40773725509644,0.7159933
79574,222.0631241798401,0.72534883
32008,771.9376087188721,0.71007615
36623,207.03470706939697,0.37780336
30981,223.40655326843262,0.43277252
64439,513.4463310241699,0.7389647
2752,917.5232648849487,0.7159933
71407,222.0631241798401,0.72534883
26466,81.80809020996094,0.0859908
1378,178.08204889297485,0.57268405
99729,119.86219882965088,0.37780336
26048,272.41408824920654,0.37780336
86249,80.7502269744873,0.72534883
101167,498.65394830703735,0.7159933
23441,529.2931795120239,0.4753069
84834,777.9001593589783,0.7159933
102569,43.58625411987305,0.37780336
52797,196.1381435394287,0.37780336
70816,670.6981658935547,0.7553908
105495,79.78463172912598,0.7159933
14449,54.102301597595215,0.1012611
91263,220.41678428649902,0.7195503
62751,1563.5218620300293,0.47188336
83315,374.2711544036865,0.74889225
96334,104.52568531036377,0.14144568
70431,646.0018157958984,0.72534883
35929,496.25784158706665,0.7122859
11197,272.41408824920654,0.37780336
50657,504.68891859054565,0.72534883
101418,75.11991262435913,0.23325014
87459,882.6216459274292,0.37780336
54786,108.73675346374512,0.14723738
66722,378.9770007133484,0.7159933
31209,122.92349338531494,0.23325014
61432,398.2270359992981,0.7553908
51782,777.9001593589783,0.7159933
72289,80.15155792236328,0.7195503
60003,207.03470706939697,0.37780336
83926,71.24483585357666,0.13379505
64267,122.92349338531494,0.23325014
112573,901.6728401184082,0.7026678
87573,928.627610206604,0.72534883
56296,928.627610206604,0.72534883
103767,805.4394721984863,0.74341494
5531,278.0921459197998,0.14040016
45944,498.65394830703735,0.7159933
66260,730.0697565078735,0.37780336
25970,3849.6084809303284,0.7159933
89105,234.69114303588867,0.45570952
22901,215.61741828918457,0.7026678
3226,1073.204219341278,0.56624883
19831,357.15293884277344,0.3873491
112323,279.386043548584,0.1410644
15139,498.65394830703735,0.7159933
10084,217.7259922027588,0.71007615
28660,2179.3127059936523,0.37780336
34212,308.1085681915283,0.6076806
107561,653.7938117980957,0.37780336
68514,1450.517177581787,0.7026678
6139,1999.361515045166,0.7026678
109547,378.9770007133484,0.7159933
16363,119.86219882965088,0.37780336
87410,1111.4494800567627,0.37780336
112799,1202.2733688354492,0.7195503
52713,363.37602138519287,0.72534883
30893,376.0721683502197,0.71007615
92587,359.0308427810669,0.7159933
81548,736.8267774581909,0.56624883
30212,494.83180046081543,0.71007615
100819,641.2124633789062,0.7195503
54586,359.0308427810669,0.7159933
74056,71.92343473434448,0.096878484
102828,128.73709201812744,0.40700182
4019,638.2770538330078,0.7159933
18041,122.92349338531494,0.23325014
111914,504.68891859054565,0.72534883
68244,220.41678428649902,0.7195503
112954,777.9001593589783,0.7159933
9136,917.5232648849487,0.7159933
70408,181.42461776733398,0.24825253
10923,63.99804353713989,0.1136224
100926,396.95799350738525,0.5610139
109101,638.2770538330078,0.7159933
35500,424.9659776687622,0.37780336
75541,787.3147130012512,0.72534883
35030,498.65394830703735,0.7159933
46779,75.11991262435913,0.23325014
68157,160.94201803207397,0.51447815
17897,272.41408824920654,0.37780336
40624,504.68891859054565,0.72534883
97203,359.0308427810669,0.7159933
37063,646.7857360839844,0.72630495
111258,638.2770538330078,0.7159933
103752,2018.913745880127,0.71007615
63760,500.9472370147705,0.7195503
94071,777.9001593589783,0.7159933
20510,638.2770538330078,0.7159933
63836,787.3147130012512,0.72534883
39799,196.1381435394287,0.37780336
36155,491.47456884384155,0.43972787
16630,363.37602138519287,0.72534883
66502,79.78463172912598,0.7159933
3694,498.65394830703735,0.7159933
88931,501.24192237854004,0.37780336
105982,53.1313419342041,0.46468285
103679,501.24192237854004,0.37780336
95639,787.3147130012512,0.72534883
86836,1786.2603664398193,0.45570952
107872,119.86219882965088,0.37780336
76149,787.3147130012512,0.72534883
90593,84.13839340209961,0.26203755
10445,359.0308427810669,0.7159933
9800,27.25982666015625,0.23275636
50400,1196.7694759368896,0.7159933
30999,764.4617557525635,0.7026678
77647,917.5232648849487,0.7159933
49988,1476.0156869888306,0.7159933
66572,43.58625411987305,0.37780336
71804,78.8118839263916,0.14823014
15956,363.37602138519287,0.72534883
50520,395.70629596710205,0.5591329
11982,196.1381435394287,0.37780336
37265,1383.7037086486816,0.74341494
75584,638.2770538330078,0.7159933
42617,18.044471740722656,0.15279695
67362,542.773425579071,0.4880485
96064,280.1288366317749,0.14144568
77868,196.1381435394287,0.37780336
113265,917.5232648849487,0.7159933
104695,359.0308427810669,0.7159933
71770,494.83180046081543,0.71007615
84271,80.7502269744873,0.72534883
16654,1755.2618980407715,0.7159933
85773,91.2889838218689,0.12329954
55660,44.96777057647705,0.084009066
25375,501.24192237854004,0.37780336
16741,2642.965614795685,0.56624883
58978,798.5494136810303,0.73654234
81929,79.78463172912598,0.7159933
105263,1635.192096233368,0.72534883
91617,147.28903770446777,0.20055006
108817,787.3147130012512,0.72534883
81154,29.95133399963379,0.25636598
63323,928.627610206604,0.72534883
92306,176.19770765304565,0.56624883
12647,504.68891859054565,0.72534883
87713,646.0018157958984,0.72534883
70487,932.5414896011353,0.43972787
31779,219.40773725509644,0.7159933
107096,1482.8038215637207,0.7195503
81284,787.3147130012512,0.72534883
4745,352.8285026550293,0.7026678
24740,1196.7694759368896,0.7159933
104536,219.40773725509644,0.7159933
84965,787.3147130012512,0.72534883
92322,356.2788963317871,0.71007615
76179,80.7502269744873,0.72534883
11396,914.5785570144653,0.7135196
111983,43.58625411987305,0.37780336
102260,736.8267774581909,0.56624883
100071,646.0018157958984,0.72534883
69444,305.81367015838623,0.22692278
49990,80.7502269744873,0.72534883
49842,1069.9405074119568,0.72534883
82103,140.11001586914062,0.14823014
101852,498.65394830703735,0.7159933
16143,80.7502269744873,0.72534883
54292,1352.5663018226624,0.72534883
77427,1476.0156869888306,0.7159933
104231,191.96677207946777,0.36944407
62926,408.017635345459,0.5776273
8079,49.84760284423828,0.088266514
62781,498.65394830703735,0.7159933
86699,219.40773725509644,0.7159933
97968,272.41408824920654,0.37780336
14381,16.026735305786133,0.13546519
102089,1187.596321105957,0.71007615
110728,498.65394830703735,0.7159933
95578,223.8088846206665,0.43359232
83936,1176.0950088500977,0.7026678
78731,2174.131214618683,0.7159933
96624,1084.8607420921326,0.46874857
104947,37.051498889923096,0.1136224
24156,7.203340530395508,0.060409915
68181,638.2770538330078,0.7159933
24998,359.0308427810669,0.7159933
93750,179.52775955200195,0.5776273
95712,225.23188591003418,0.73654234
109312,633.3847045898438,0.71007615
26910,43.58625411987305,0.37780336
6435,611.8762493133545,0.55392355
18767,1894.885003566742,0.7159933
64892,266.6205167770386,0.36944407
39953,522.2625732421875,0.5776273
107681,310.92917919158936,0.57927966
16557,196.1381435394287,0.37780336
55280,1057.1463704109192,0.7159933
107043,638.2770538330078,0.7159933
50425,599.7662544250488,0.45570952
45826,230.55249452590942,0.7553908
87352,368.86703968048096,0.73720443
103702,79.78463172912598,0.7159933
55982,107.72645473480225,0.1458446
2723,336.6672992706299,0.25043008
69493,359.0308427810669,0.7159933
19325,1052.0666241645813,0.7122859
26193,521.6596126556396,0.33992174
27479,172.58048057556152,0.55392355
100139,272.41408824920654,0.37780336
81876,80.7502269744873,0.72534883
8435,1069.9405074119568,0.72534883
84416,917.5232648849487,0.7159933
29496,196.1381435394287,0.37780336
93643,1082.7008485794067,0.51447815
48557,170.72707414627075,0.23325014
673,1386.4266872406006,0.36944407
49578,119.86219882965088,0.37780336
33047,177.4585247039795,0.57055646
92982,1216.552197933197,0.3873491
13336,363.37602138519287,0.72534883
105341,498.65394830703735,0.7159933
31497,2174.131214618683,0.7159933
24809,231.17315769195557,0.4485462
3449,638.2770538330078,0.7159933
81887,1211.2534046173096,0.72534883
31631,617.8128719329834,0.47012058
57919,359.0308427810669,0.7159933
56191,288.3235216140747,0.56624883
82247,79.17308807373047,0.71007615
23096,1635.192096233368,0.72534883
112913,1615.638792514801,0.7159933
73549,1057.1463704109192,0.7159933
103041,359.0308427810669,0.7159933
74500,1196.7694759368896,0.7159933
28361,777.9001593589783,0.7159933
45932,771.1822986602783,0.22692278
107577,504.68891859054565,0.72534883
33305,764.4617557525635,0.7026678
90957,56.78057670593262,0.49832246
30034,43.58625411987305,0.37780336
75894,363.37602138519287,0.72534883
103653,1519.801139831543,0.7389647
90441,345.10231018066406,0.373754
77370,272.41408824920654,0.37780336
5791,329.93853092193604,0.46155408
67365,1464.7021293640137,0.71007615
53857,523.9829421043396,0.7553908
74527,504.68891859054565,0.72534883
61321,79.78463172912598,0.7159933
111358,352.8285026550293,0.7026678
108856,427.9285669326782,0.6076806
60746,910.4905128479004,0.71007615
109904,79.78463172912598,0.7159933
109575,359.0308427810669,0.7159933
109390,152.4776816368103,0.096878484
20150,104.76422309875488,0.18743467
91610,1176.0950088500977,0.7026678
68055,48.958539962768555,0.42650422
91879,917.5232648849487,0.7159933
88113,219.40773725509644,0.7159933
12638,122.92349338531494,0.23325014
105309,99.70360994338989,0.0859908
48086,882.6216459274292,0.37780336
22170,43.58625411987305,0.37780336
73352,1211.2534046173096,0.72534883
37522,279.02573347091675,0.3873491
81879,1623.0690479278564,0.7195503
430,170.72707414627075,0.23325014
69785,222.0631241798401,0.72534883
83133,504.68891859054565,0.72534883
78488,80.7502269744873,0.72534883
5762,207.03470706939697,0.37780336
18995,79.17308807373047,0.71007615
47856,504.68891859054565,0.72534883
46241,41.39453172683716,0.12711762
32964,71.92343473434448,0.096878484
58465,513.4463310241699,0.7389647
47588,363.37602138519287,0.72534883
16724,196.1381435394287,0.37780336
49176,638.2770538330078,0.7159933
26069,627.2506713867188,0.7026678
102637,139.3999457359314,0.4423195
60373,288.3235216140747,0.56624883
80061,219.40773725509644,0.7159933
98940,80.7502269744873,0.72534883
85049,365.77731370925903,0.51447815
41854,82.8852653503418,0.74610907
30261,1176.0950088500977,0.7026678
48900,1746.8276023864746,0.7122859
41403,501.24192237854004,0.37780336
113319,498.65394830703735,0.7159933
107629,652.9766321182251,0.49832246
20104,140.0012969970703,0.14811455
21060,400.44933557510376,0.56624883
37189,747.369110584259,0.68577373
23477,43.58625411987305,0.37780336
11968,498.65394830703735,0.7159933
110674,130.29420375823975,0.24760605
88553,266.3342356681824,0.23325014
34124,942.6602125167847,0.73720443
55091,119.86219882965088,0.37780336
83597,917.5232648849487,0.7159933
36224,101.91768407821655,0.31930235
57567,65.45877456665039,0.57927966
82922,222.0631241798401,0.72534883
33431,219.40773725509644,0.7159933
104724,498.65394830703735,0.7159933
11654,1476.0156869888306,0.7159933
41906,29.95133399963379,0.25636598
44863,153.3029079437256,0.07688748
112538,460.0211977958679,0.6565249
73026,119.86219882965088,0.37780336
90000,758.5666179656982,0.5840177
97533,1342.538595199585,0.7195503
84483,504.68891859054565,0.72534883
14904,882.6216459274292,0.37780336
87128,272.41408824920654,0.37780336
18226,71.868896484375,0.07546109
7193,293.77269744873047,0.5776273
57637,638.2770538330078,0.7159933
46848,1352.5663018226624,0.72534883
75181,777.9001593589783,0.7159933
47610,1493.8791990280151,0.72534883
1127,222.0631241798401,0.72534883
1745,217.7259922027588,0.71007615
11813,3542.9956912994385,0.71007615
107792,34.822940826416016,0.106712766
113752,363.37602138519287,0.72534883
93148,62.75653839111328,0.55392355
43658,119.86219882965088,0.37780336
55512,358.9611053466797,0.38939604
50130,170.72707414627075,0.23325014
32910,272.41408824920654,0.37780336
98445,3009.366989135742,0.5503101
64479,357.305645942688,0.7122859
15498,219.40773725509644,0.7159933
101227,225.23188591003418,0.73654234
4089,512.5751495361328,0.56624883
107988,928.627610206604,0.72534883
100375,105.51810264587402,0.14280872
47846,80.7502269744873,0.72534883
1778,378.9770007133484,0.7159933
23091,760.6261968612671,0.19913779
2287,646.0018157958984,0.72534883
65147,490.039587020874,0.7026678
95106,1057.1463704109192,0.7159933
82852,652.5936126708984,0.7333479
13593,359.0308427810669,0.7159933
73107,272.41408824920654,0.37780336
43323,219.40773725509644,0.7159933
11513,218.53065490722656,0.23325014
111982,1036.6791486740112,0.4914474
67671,220.41678428649902,0.7195503
55742,1193.8118934631348,0.57055646
80820,359.0308427810669,0.7159933
99589,501.24192237854004,0.37780336
51885,80.7502269744873,0.72534883
27874,222.0631241798401,0.72534883
85503,1176.0950088500977,0.7026678
88735,359.0308427810669,0.7159933
97208,1057.1463704109192,0.7159933
92744,777.9001593589783,0.7159933
57117,777.9001593589783,0.7159933
982,432.7261447906494,0.28023267
38262,272.41408824920654,0.37780336
49613,270.7786560058594,0.5298044
53270,1755.2618980407715,0.7159933
18904,219.40773725509644,0.7159933
99408,3989.231586456299,0.7159933
38167,196.1381435394287,0.37780336
102849,272.41408824920654,0.37780336
64985,222.0631241798401,0.72534883
4836,266.3342356681824,0.23325014
47056,1827.3625373840332,0.7478301
96739,1062.0081424713135,0.7195503
78120,79.78463172912598,0.7159933
60709,691.0350322723389,0.45570952
57561,79.78463172912598,0.7159933
73061,196.1381435394287,0.37780336
34301,363.37602138519287,0.72534883
64896,976.6180515289307,0.46155408
36952,290.3866767883301,0.57055646
2038,365.77731370925903,0.51447815
22385,219.40773725509644,0.7159933
89869,145.56026458740234,0.27748165
110635,901.6728401184082,0.7026678
62118,196.1381435394287,0.37780336
6402,359.0308427810669,0.7159933
37233,638.2770538330078,0.7159933
61967,928.627610206604,0.72534883
55610,646.0018157958984,0.72534883
62927,122.92349338531494,0.23325014
7089,225.91638565063477,0.7389647
98365,170.72707414627075,0.23325014
37637,359.0308427810669,0.7159933
23192,119.86219882965088,0.37780336
18782,16.724109649658203,0.14144568
28572,54.016292095184326,0.09572165
47699,95.65293788909912,0.2990479
76082,771.9376087188721,0.71007615
31123,284.9085330963135,0.5591329
12977,79.78463172912598,0.7159933
83475,938.6149048805237,0.4914474
11061,2957.4508666992188,0.7389647
109310,218.35345029830933,0.7122859
83805,75.25849342346191,0.14144568
71926,428.5869598388672,0.46874857
34346,901.6728401184082,0.7026678
424,504.68891859054565,0.72534883
41472,1313.3060932159424,0.7026678
24085,1951.0960578918457,0.7389647
79058,777.9001593589783,0.7159933
28575,196.1381435394287,0.37780336
1371,494.83180046081543,0.71007615
106917,633.3847045898438,0.71007615
13173,498.65394830703735,0.7159933
78313,328.1285762786865,0.6499745
30863,389.8143768310547,0.5503101
35047,490.039587020874,0.7026678
15031,359.0308427810669,0.7159933
74335,1187.596321105957,0.71007615
94144,81.20012283325195,0.15279695
105219,241.75286293029785,0.47012058
17200,348.6900329589844,0.37780336
95751,219.40773725509644,0.7159933
4446,1336.39258146286,0.7159933
92585,619.254469871521,0.5610139
74923,79.78463172912598,0.7159933
55814,248.64399433135986,0.48422214
22532,670.8422899246216,0.51271474
42201,247.72953987121582,0.45570952
30926,498.65394830703735,0.7159933
96756,363.37602138519287,0.72534883
58666,504.68891859054565,0.72534883
65149,781.477689743042,0.7195503
64798,222.0631241798401,0.72534883
69594,979.2423248291016,0.5776273
46762,1476.0156869888306,0.7159933
57640,917.5232648849487,0.7159933
23766,1492.8292036056519,0.37780336
90833,3989.231586456299,0.7159933
64629,180.4407835006714,0.34644017
76335,498.65394830703735,0.7159933
2052,747.7889657020569,0.3873491
108364,646.0018157958984,0.72534883
98528,1181.2135577201843,0.43359232
95987,1917.8178906440735,0.72534883
12704,230.55249452590942,0.7553908
89124,75.11991262435913,0.23325014
55042,1336.39258146286,0.7159933
42876,90.97480773925781,0.09572165
55131,1464.7021293640137,0.71007615
81563,359.0308427810669,0.7159933
42577,498.65394830703735,0.7159933
94691,415.9280061721802,0.36944407
24257,119.86219882965088,0.37780336
32913,1282.0883989334106,0.5591329
78855,646.0018157958984,0.72534883
106650,219.40773725509644,0.7159933
77403,979.3835878372192,0.46292344
22116,170.72707414627075,0.23325014
74446,633.3847045898438,0.71007615
