id,incentives,renewal
102909,275.57212114334106,0.9179016
478,87.83197402954102,0.7945374
71256,41.76592826843262,0.36140618
10320,1033.0166816711426,0.8142202
96103,289.6721363067627,0.56906027
95716,560.1570010185242,0.81221795
29880,395.38872241973877,0.7948539
103569,72.65424728393555,0.64745796
59495,404.7319293022156,0.5726806
101972,745.0329065322876,0.6834716
75191,32.96023607254028,0.100941524
92486,528.3772945404053,0.76225984
112355,101.5709638595581,0.050804976
3066,17.781972885131836,0.15053627
6289,90.57068824768066,0.82156754
18961,520.4290151596069,0.74984545
58041,86.58814430236816,0.16310802
71702,818.5780048370361,0.75655407
45817,417.41180419921875,0.45592213
33179,1246.2437152862549,0.85618126
67573,1231.2698364257812,0.8449331
105951,632.6122283935547,0.7091478
36538,145.4601287841797,0.462507
9616,631.1725974082947,0.572485
112050,154.21897172927856,0.49183986
8539,1590.7992124557495,0.8653311
34311,891.8309211730957,0.4657145
83245,258.55207443237305,0.85581535
24261,148.05257320404053,0.47117102
76564,1092.6017761230469,0.86568546
100232,247.27553129196167,0.81511164
19549,900.5962014198303,0.83939636
70498,71.30008935928345,0.22111072
67923,1559.0507984161377,0.84643924
88906,330.42043447494507,0.6180419
105772,133.45813751220703,0.25378326
48446,33.93423557281494,0.06325824
81367,218.00994873046875,0.2999188
30277,101.87530517578125,0.10732209
97985,738.6131286621094,0.8389749
110245,211.25078201293945,0.29033497
13223,714.4889831542969,0.8091198
60016,2217.2874212265015,0.8492428
75282,961.5257978439331,0.90186906
70639,317.330002784729,0.6271125
111159,755.1119327545166,0.58119
8850,444.5793628692627,0.90365666
47109,372.43330478668213,0.7449168
76299,1097.8601574897766,0.74583215
50379,112.41459846496582,0.21286093
99938,1636.3252401351929,0.8925518
99579,546.737015247345,0.79105955
41675,586.8896842002869,0.85464966
86256,470.7561135292053,0.9067886
90351,408.47253799438477,0.8235522
31403,2572.668671607971,0.92478263
5800,610.1042032241821,0.8918065
82540,446.4268684387207,0.25469854
1467,1881.7105293273926,0.5739034
22838,1010.2486610412598,0.7946962
61817,670.6021428108215,0.6106252
110125,135.3539228439331,0.42888615
99002,430.55248260498047,0.32267335
65074,184.553325176239,0.594843
112764,300.8013367652893,0.55926335
112721,1608.5423827171326,0.8759231
37599,98.75142574310303,0.18647462
108904,627.9577016830444,0.5693849
34655,2194.9782371520996,0.913497
20058,1105.9598922729492,0.8773039
4286,234.34460163116455,0.32317305
23668,95.7176685333252,0.87277603
42500,82.74614810943604,0.11162355
63610,226.20409727096558,0.31156963
48799,1377.1144151687622,0.73958576
105979,1642.5910592079163,0.8963098
20786,622.0074892044067,0.28875428
72410,525.0463485717773,0.39650658
106680,2746.3202476501465,0.9237003
63206,3457.5793147087097,0.75522316
37365,246.5418577194214,0.8124782
109674,1724.703311920166,0.70257044
62743,427.9121160507202,0.32062387
103187,1149.579405784607,0.9154312
96191,640.4197812080383,0.5814014
43465,125.984787940979,0.22631574
72803,1793.8780188560486,0.80197173
53675,584.663450717926,0.8511008
103109,152.3457169532776,0.27505842
24506,377.7505159378052,0.75643563
109754,804.4223785400391,0.9213855
8932,502.66385078430176,0.72221285
56347,758.2283020019531,0.8633891
107268,128.6623477935791,0.40675136
30360,1272.367000579834,0.5080824
108790,966.9249057769775,0.5070833
20300,231.8115234375,0.24780375
87260,325.9913921356201,0.6454375
36409,807.3434829711914,0.62413216
69911,253.9522647857666,0.18767013
101576,369.31443214416504,0.7381714
10612,390.56986570358276,0.5514437
105684,495.3221082687378,0.22851036
21860,2110.621154308319,0.6092843
2663,680.5286407470703,0.76740044
79623,189.21804428100586,0.3639494
110522,547.6981401443481,0.79257053
97453,207.5883150100708,0.67456573
5677,113.5861873626709,0.21513064
104386,444.6437358856201,0.9037999
46956,473.1595516204834,0.67666537
56884,3733.253002166748,0.9046513
77506,192.36409664154053,0.62173086
12211,1359.9443435668945,0.8224779
66733,1127.4200677871704,0.8960218
42740,479.5188903808594,0.52763647
86079,3092.1578407287598,0.5453871
47893,744.5697784423828,0.84637785
83964,49.425601959228516,0.43076387
44828,36.43226623535156,0.3137001
34677,773.4090685844421,0.71153873
106937,937.333881855011,0.8769652
75016,407.2011709213257,0.8207609
10977,361.69588565826416,0.7217343
36611,706.7121863365173,0.64583147
46719,758.0280303955078,0.86313623
19942,452.2819519042969,0.4960536
3032,1798.486590385437,0.5843703
4069,897.7081775665283,0.6993444
41723,488.18886280059814,0.6998109
72688,474.384605884552,0.9144942
55025,316.0039186477661,0.62431675
77722,405.720591545105,0.81750584
92588,609.6611022949219,0.6814938
61,599.1250276565552,0.8741957
61995,747.9915618896484,0.850634
16537,330.430269241333,0.46227244
19270,1008.9079141616821,0.79354787
87287,61.96188926696777,0.54649556
482,163.829505443573,0.5242368
49595,23.38886260986328,0.03128989
3916,813.8980865478516,0.93336546
10165,408.15621614456177,0.57783186
80886,174.76558685302734,0.316913
14306,112.78706789016724,0.3546526
80096,1927.1682500839233,0.553134
39373,56.66989088058472,0.17489685
63484,90.57283401489258,0.8215893
113536,1262.712299823761,0.67359686
100287,782.5273275375366,0.60368335
37414,185.57614088058472,0.5983584
74658,1584.2818021774292,0.8614471
63891,92.58556365966797,0.84154886
40806,491.2242293357849,0.7044997
18544,100.86607933044434,0.19054827
75424,916.9147610664368,0.8560496
81607,348.8953113555908,0.6942399
99704,598.1817841529846,0.87268955
104929,140.94597101211548,0.44746408
79454,406.28063678741455,0.8187373
4307,391.01243019104004,0.5521069
81736,63.367366790771484,0.5596454
82812,435.20665168762207,0.88273287
72790,389.57029581069946,0.73763144
50640,32.41539001464844,0.09925785
27737,195.67787647247314,0.3768812
47251,169.16441917419434,0.124186836
41159,802.6885986328125,0.91919255
8327,1129.6080350875854,0.89793897
108911,375.0532865524292,0.7505891
42259,1708.4959745407104,0.9360262
103448,258.31282138824463,0.50407934
60083,393.58627796173096,0.79091245
71527,349.97016191482544,0.49106476
55045,146.18611335754395,0.26362503
70156,2591.2325978279114,0.8665074
72612,239.40575122833252,0.7869128
43843,190.12516736984253,0.16533765
23363,805.0689697265625,0.92219555
93623,1580.1005959510803,0.85895646
3997,763.9904022216797,0.8705814
86513,683.3222508430481,0.6229995
79334,4626.774787902832,0.8410506
49586,1586.3664150238037,0.86268646
83424,911.140501499176,0.85014707
81856,1109.6681356430054,0.52802676
124,799.7596263885498,0.6178719
8376,354.3242812156677,0.49750182
43543,500.76359510421753,0.44844198
76140,181.7336082458496,0.115692526
6050,896.1818218231201,0.83489805
38672,987.2503280639648,0.7750517
96107,1445.4492330551147,0.70003015
65548,865.6298518180847,0.8038996
53508,543.8804626464844,0.78656036
66275,242.92069673538208,0.7994875
36079,62.27964162826538,0.19256388
22754,632.2460174560547,0.70870125
90762,511.59775257110596,0.38593334
83880,863.9701008796692,0.8022251
107234,281.4903259277344,0.5520223
48336,762.1296644210815,0.3950987
47960,48.71821403503418,0.42431712
81917,84.90943908691406,0.2645052
54061,343.0454134941101,0.30260804
50689,566.8328404426575,0.5108832
14872,863.1053566932678,0.8013521
85255,209.79684591293335,0.38305002
40135,591.7847156524658,0.8624634
74389,507.526159286499,0.3827329
68382,45.967698097229004,0.14137034
8052,314.7207498550415,0.58679336
102795,1225.6972789764404,0.8407478
2128,156.68070316314697,0.2993549
23908,648.9830017089844,0.72896516
113373,754.5279264450073,0.58071256
80407,416.6092872619629,0.8414886
1542,1367.1226501464844,0.73379165
78432,77.94499397277832,0.1050747
96627,618.4616088867188,0.6920754
23988,382.7376365661621,0.14722756
40493,624.7088313102722,0.91532874
94291,204.5001983642578,0.39459336
9485,263.32783699035645,0.8731559
69611,197.74174690246582,0.6403238
59529,134.1855525970459,0.42501733
39031,146.7576026916504,0.2798321
16642,4377.3651123046875,0.79173696
96448,90.13652801513672,0.8172675
69646,188.01122903823853,0.60672885
7148,961.7210626602173,0.9020742
95183,463.5028839111328,0.5090404
6227,873.0976581573486,0.67874455
64152,427.59454250335693,0.8658098
67260,1783.241629600525,0.8795144
79162,436.6285800933838,0.8349579
64836,466.17239713668823,0.6659439
5160,384.7934603691101,0.72786295
56594,1042.9179668426514,0.6177203
41684,1941.9772624969482,0.63422257
38470,446.4671015739441,0.6358334
12572,1055.00328540802,0.8331484
65047,958.6456418037415,0.89890397
24648,143.21136474609375,0.15156585
62474,393.909215927124,0.5564391
6025,162.6119613647461,0.52011824
106599,4188.573360443115,0.75474846
100942,169.0124273300171,0.5417998
96760,169.61002349853516,0.32491753
106260,2139.4472122192383,0.88809973
50998,1078.20725440979,0.85320634
113110,811.8692636489868,0.7498453
82661,359.3534231185913,0.50494736
45941,1475.6226539611816,0.8994289
40011,883.6639523506165,0.82217556
961,71.50769233703613,0.6365282
71471,523.8727927207947,0.26803187
18874,574.6319890022278,0.8351464
79572,134.02175903320312,0.14169285
75559,354.9785614013672,0.7072872
100838,749.8512268066406,0.8529495
71876,606.2552332878113,0.8856224
113316,71.61855697631836,0.6375897
60213,538.3057594299316,0.40696108
48563,344.30694580078125,0.37285864
53402,257.7947974205017,0.8530664
71607,674.6807098388672,0.7602531
22413,122.47234582901001,0.38636902
3270,837.5036716461182,0.48957315
28055,243.41636896133423,0.80126584
97834,429.7390580177307,0.6104259
92206,521.0151672363281,0.33949068
85689,426.29098892211914,0.86292094
64925,1756.1287879943848,0.8648574
11037,304.2667508125305,0.5660997
36447,662.8471612930298,0.5062707
49894,1740.5176162719727,0.70951474
99882,466.37678146362305,0.8975145
60871,1082.6572179794312,0.8570622
67451,462.28963136672974,0.88886845
79991,1106.3146591186523,0.65796876
21633,572.3878741264343,0.83158195
109859,233.05445909500122,0.76427424
75227,1163.2912158966064,0.92747504
91521,443.8362121582031,0.4863017
96640,330.8830261230469,0.3577666
5269,932.4688911437988,0.72859365
64081,82.39299058914185,0.11114668
106598,467.4081802368164,0.41722843
97129,296.8207597732544,0.58399713
99035,246.96171283721924,0.45423114
13322,1303.7456274032593,0.6971624
61311,528.484582901001,0.7624243
92210,32.44614601135254,0.27835435
60343,262.3482942581177,0.86958796
113887,1198.1093287467957,0.82010883
111199,374.3419647216797,0.40681317
71423,1505.3308010101318,0.9193854
75292,139.3527388572693,0.44216082
101966,1806.1598539352417,0.8919396
64615,97.90635108947754,0.894713
85627,451.5429139137268,0.40245098
79658,139.5435333251953,0.44279823
66660,85.56675910949707,0.7723024
5410,431.07569217681885,0.61245185
75367,1104.8741340637207,0.876359
99578,356.00531101226807,0.70949304
6678,1108.0573797225952,0.87913364
48442,605.3695678710938,0.6763414
21457,267.84324645996094,0.5237405
50091,257.45630264282227,0.19031556
94904,225.18646717071533,0.43638197
64654,435.5800151824951,0.8835666
43756,466.5970802307129,0.66659844
54684,574.958324432373,0.83566695
94496,91.92395210266113,0.8349768
39981,2424.4505167007446,0.80575633
71015,2396.843433380127,0.92508817
79312,1682.7258467674255,0.9204574
84480,379.0631890296936,0.534252
87719,1152.6238918304443,0.42261735
109475,265.4993534088135,0.88105536
75564,607.6633930206299,0.8878875
10756,278.2609462738037,0.9277798
113519,446.4397430419922,0.90781873
96343,54.32295799255371,0.034286194
24482,781.6600799560547,0.89271706
56676,35.33041477203369,0.10828144
52088,1080.386996269226,0.85508937
4735,310.4025721549988,0.5782352
59314,1141.6665315628052,0.9084911
24338,164.09003734588623,0.31399003
23993,494.5501685142517,0.70964015
72473,354.8305034637451,0.70697
49602,384.4723105430603,0.5423227
88988,93.89448165893555,0.85457134
1579,1162.6149415969849,0.6165973
19465,1686.3058805465698,0.74990034
32684,975.5373001098633,0.76508504
37356,550.9357452392578,0.61145455
18299,94.13480758666992,0.8569649
17130,81.48550987243652,0.7324886
91768,198.53925704956055,0.38261682
33370,656.0611724853516,0.737566
11491,613.7495040893555,0.46687192
66251,436.55848503112793,0.8857473
56552,232.94341564178467,0.45214918
9215,602.249801158905,0.8792008
47278,394.2689895629883,0.7472603
102599,227.93841361999512,0.44197464
89866,779.8290252685547,0.89041996
110457,721.9963073730469,0.81839067
61467,2108.196258544922,0.8738686
39025,998.8911151885986,0.9405969
108781,643.7473297119141,0.7226222
105989,598.6100435256958,0.13401033
61188,448.55761528015137,0.91256374
20284,208.12726020812988,0.67644656
99374,1116.3486242294312,0.8863593
55290,318.07422637939453,0.44415846
57973,1210.2198600769043,0.578888
7372,1103.574514389038,0.8752259
78130,77.13603973388672,0.690421
71965,1050.1255989074707,0.8289415
67228,427.6871681213379,0.6073128
30141,1579.7411799430847,0.8587435
88015,614.3644452095032,0.89865595
41786,307.38115310668945,0.4285356
110316,52.65069007873535,0.4602679
102529,1035.3527069091797,0.8162247
100410,380.5636167526245,0.7625409
64249,3563.44074010849,0.78033304
17386,744.6155548095703,0.8464359
43696,853.962779045105,0.7921165
98491,93.72782707214355,0.85290915
8146,734.0755462646484,0.8333444
48910,753.47900390625,0.85746646
103325,474.20114278793335,0.6782668
55405,423.4585762023926,0.8566361
67117,375.29414892196655,0.708495
39821,213.66029977798462,0.69580287
17688,290.0487184524536,0.56985056
59797,180.5276870727539,0.34661308
38819,3145.739436149597,0.883532
49415,1003.268837928772,0.67678934
12226,183.58755111694336,0.59152883
73626,2559.0729117393494,0.85473686
59572,95.17121315002441,0.86730886
98821,1163.1431579589844,0.9273447
94961,204.30350303649902,0.6631192
100563,87.71038055419922,0.7933423
5085,81.27844333648682,0.25288922
66188,515.6192779541016,0.5698215
1679,144.11795139312744,0.105594754
42914,873.8170266151428,0.8121882
38733,190.25355577468872,0.6144487
98815,851.7193794250488,0.4983317
70694,32.80681371688843,0.10046461
45207,487.4780774116516,0.6987128
63264,287.56409883499146,0.39971447
97420,1256.4885020256042,0.86389303
25322,227.0951271057129,0.44025648
46377,408.0069065093994,0.23224147
33601,670.5493927001953,0.7552049
41041,268.1468725204468,0.8907122
44732,1394.2015171051025,0.8451361
100611,475.01474618911743,0.67951715
24367,453.3712863922119,0.8700649
24996,607.1761250495911,0.8871055
47743,89.73884582519531,0.8133406
67871,268.75072717666626,0.89292014
77300,565.4722452163696,0.8206227
29736,976.960301399231,0.76629174
113644,948.5895037651062,0.88853735
66570,256.4159631729126,0.8480795
90571,691.1544799804688,0.78041446
19789,267.525315284729,0.88844734
67790,688.5525584220886,0.6280922
105078,318.1148171424866,0.5935323
11672,518.6900496482849,0.7471285
10067,140.25592803955078,0.2670757
6864,265.20824432373047,0.8799966
110546,40.81106185913086,0.35283086
87787,76.04742050170898,0.67995036
48542,454.9140930175781,0.49909618
5957,1175.7811903953552,0.8034622
1365,255.9281587600708,0.8463148
81092,393.23222637176514,0.79014325
33362,118.60531568527222,0.37367988
71901,77.37922668457031,0.08129493
29670,275.0469446182251,0.9159715
37562,678.1883239746094,0.76453686
93382,1117.5495386123657,0.88740647
59684,605.8216094970703,0.6768791
54989,269.5709466934204,0.37370017
69077,1054.986834526062,0.83312887
67237,977.2934317588806,0.91817564
4412,1030.7546854019165,0.8122706
10149,415.92782735824585,0.7918968
91097,492.0616149902344,0.5422536
21390,170.66270112991333,0.54740214
96287,67.56591796875,0.5991443
84506,1889.2847299575806,0.93727905
61313,1408.696174621582,0.8547562
107857,446.4268684387207,0.907796
49233,113.22373151779175,0.3560777
87502,1507.9715251922607,0.73274934
6917,1310.8872771263123,0.9050594
10480,381.6261291503906,0.415085
43352,20.34813165664673,0.06206647
40696,2319.602072238922,0.8923128
1301,735.1856231689453,0.8347221
91192,399.85477924346924,0.565358
32703,940.7930374145508,0.73562115
58851,807.5848817825317,0.5370473
23906,457.9850435256958,0.8797835
11064,14.801323413848877,0.045065504
100156,840.8800363540649,0.7789379
107482,242.80428886413574,0.13683636
9245,469.20204162597656,0.5156518
36287,1235.5542182922363,0.7410928
23886,400.7542133331299,0.8066018
20742,269.51390504837036,0.89570624
55117,1578.6430835723877,0.47667974
67342,560.1654052734375,0.6223945
74915,79.37639951705933,0.24681732
35656,1571.95383310318,0.85410815
106369,274.4902968406677,0.9139273
105161,1969.0933227539062,0.8110203
73069,236.82314157485962,0.7776962
84044,48.465728759765625,0.42201865
21175,375.07903575897217,0.75064206
1696,261.5785002708435,0.16742527
36776,842.6223993301392,0.6533518
44533,173.00140857696533,0.55535746
59703,600.8684635162354,0.87698865
103198,467.73970127105713,0.35159487
32563,569.8710680007935,0.8275908
12347,300.62198638916016,0.59196484
90960,188.98773193359375,0.13895534
53097,846.6752171516418,0.7847727
22750,598.2398986816406,0.8727789
91237,3060.106337070465,0.80946213
69730,398.1117010116577,0.80081075
33135,10.87188720703125,0.019114621
8871,1440.0994777679443,0.8756666
17569,397.29416370391846,0.7990275
87003,1360.5022430419922,0.54536086
79686,152.20481157302856,0.48508185
88654,965.4775857925415,0.7565323
61801,737.9963994026184,0.67653483
35810,88.09876441955566,0.7971686
53705,185.48119068145752,0.3370464
61383,14.908790588378906,0.1258879
9024,417.6231622695923,0.84373283
105393,1812.6347064971924,0.8111111
34544,94.35474872589111,0.2948558
1847,555.801272392273,0.42078862
48844,3049.8039722442627,0.8540297
30011,878.8520693778992,0.8172927
29273,601.784884929657,0.878456
14537,67.23439693450928,0.12616432
52436,1088.3080959320068,0.86196214
71932,14.685273170471191,0.044707857
54579,409.7632169723511,0.82639813
30530,47.4092960357666,0.41241068
10034,135.78468561172485,0.43031487
113672,260.5229616165161,0.86296356
68352,170.01986503601074,0.12482505
47484,427.61385440826416,0.8658561
109853,223.28853607177734,0.7296726
58073,94.44522857666016,0.86006474
19456,314.24975395202637,0.6206173
112959,844.7027206420898,0.49400157
30490,1675.6094098091125,0.91616404
876,134.6781849861145,0.18304355
97385,483.5173487663269,0.6926059
9706,405.80427646636963,0.8176848
72591,377.4222135543823,0.7557218
25817,407.6693058013916,0.30496365
35958,930.2555322647095,0.8697083
57690,1061.5754127502441,0.6295262
69204,229.03794050216675,0.75001484
41923,545.4182624816895,0.7889806
88243,425.0839948654175,0.81089616
1731,401.03673934936523,0.7611681
34079,104.76386547088623,0.32853064
110483,97.96285629272461,0.89528084
59054,574.7035145759583,0.83525926
104172,1127.150058746338,0.6712748
91695,255.1540732383728,0.35295337
73804,99.87115859985352,0.91450053
57266,1258.4407925605774,0.86536485
95178,121.82271480560303,0.23110957
33650,1045.9635257720947,0.82535154
21900,260.7176899909973,0.8636709
82486,255.56033849716187,0.84498304
9620,1044.8448657989502,0.8243883
82758,585.0881338119507,0.85177976
50798,141.21544361114502,0.44835988
36802,3381.0482025146484,0.90286237
52656,297.8503704071045,0.41464987
15062,28.85127067565918,0.24670461
35318,2571.7613697052,0.8593788
15023,1993.5375452041626,0.54067916
57371,191.66189432144165,0.6193075
46311,35.83359718322754,0.30837467
10429,109.68196392059326,0.2075703
93291,1423.7785935401917,0.76676756
7444,315.02991914749146,0.43970641
62424,1668.8103675842285,0.6781013
107154,146.99828624725342,0.4676482
76112,339.36935663223267,0.63594556
41765,179.29565906524658,0.57683355
5048,223.99824857711792,0.4101218
27907,937.5919103622437,0.87723374
62143,1014.8302316665649,0.7986146
19603,529.3121337890625,0.5859225
26885,1870.4073429107666,0.6092943
79155,1880.2167177200317,0.8441762
71049,422.7064847946167,0.37571386
39471,120.73159217834473,0.38065526
70486,25.66838264465332,0.21885169
58427,265.43837785720825,0.8808371
97715,2050.509452819824,0.8477062
47005,2243.1607246398926,0.9356432
28071,456.09354972839355,0.2603688
111796,45.470237731933594,0.39482358
17555,215.5800461769104,0.70253646
50743,439.9831295013428,0.89338565
29411,260.0669860839844,0.36001164
86593,142.79866218566895,0.27205995
25504,346.94159030914307,0.690055
33595,785.7913970947266,0.89790756
61214,333.1979513168335,0.66074127
24534,1471.508502960205,0.44278145
76085,315.10162353515625,0.3400766
15333,16.060173511505127,0.048919287
14864,764.4138336181641,0.8711146
54869,755.3386688232422,0.8597883
103145,1348.2284545898438,0.8147537
28023,173.79748821258545,0.3332262
75423,446.2128281593323,0.8550213
97280,380.6419372558594,0.41396466
32532,109.89010334014893,0.1488223
44463,1478.7018299102783,0.90149254
62445,261.72083616256714,0.86731267
17159,527.2836685180664,0.39827293
93466,1940.9767985343933,0.87410426
10126,264.7204399108887,0.87821794
13770,51.97477340698242,0.09723772
113502,1233.6770296096802,0.84673697
86551,67.1381950378418,0.5951097
58869,443.4785842895508,0.9011987
83667,789.0418767929077,0.60903895
105679,60.6037974357605,0.18728006
28600,810.9557032585144,0.7489305
93277,554.9354553222656,0.6161921
15626,92.54121780395508,0.28901556
97021,227.95218229293823,0.7461693
20183,460.0868225097656,0.50508034
66837,84.64157581329346,0.11421321
96367,3299.545168876648,0.65776616
38862,229.47263717651367,0.75155735
4268,238.9867901802063,0.78541833
79450,462.6445770263672,0.5080443
93612,1346.8056321144104,0.9324353
54768,147.95619249343872,0.47084972
92357,938.7146830558777,0.8783846
84352,223.2649326324463,0.43248856
91416,232.3266863822937,0.761687
78207,889.793872833252,0.8284037
21167,19.727468490600586,0.1673012
65862,129.3584704399109,0.23252773
4018,526.4237523078918,0.75920516
61171,290.9034490585327,0.40455952
112046,1245.9290027618408,0.74782944
33774,867.9660558700562,0.8062653
112330,137.1910572052002,0.43498373
50889,1829.8852443695068,0.9048416
20281,62.1800422668457,0.54853064
20684,140.21408557891846,0.12137364
18816,785.5339050292969,0.8975819
13443,402.20582485198975,0.80978525
66946,429.8057556152344,0.87072057
57621,391.7321562767029,0.5531826
72145,13.774573802947998,0.041924432
36067,278.33569049835205,0.9280546
96438,1207.2356343269348,0.3842631
112166,86.24410629272461,0.7789367
90959,388.5716199874878,0.7799732
87633,156.15177154541016,0.11451778
102551,542.1638488769531,0.78386694
8391,87.10849285125732,0.27155748
53113,549.3194460868835,0.2814444
40618,186.97786331176758,0.3594718
96053,397.53878116607666,0.7995614
76426,957.8785300254822,0.89811224
65517,1702.8486728668213,0.5162871
84759,508.2324743270874,0.4554603
76751,447.66998291015625,0.49072528
34619,814.8708343505859,0.9345976
13320,184.8149299621582,0.35515675
13795,214.10876512527466,0.6973762
61662,24.458348751068115,0.04310305
96667,620.9564208984375,0.6950787
33000,1149.4148969650269,0.9152859
86240,581.185519695282,0.84556264
3057,500.1232624053955,0.37692526
10526,4262.596607208252,0.90702665
88423,314.03303146362305,0.43824586
50455,22.46260643005371,0.068562016
97009,1030.2282571792603,0.8118227
101476,1218.156337738037,0.52965075
19888,1106.1573028564453,0.8774735
18863,196.61450386047363,0.37875372
92581,219.3542718887329,0.42456776
14510,442.0527219772339,0.8980105
31506,430.1694631576538,0.87153155
92908,84.75279808044434,0.76433617
96178,593.2062864303589,0.8647346
108526,198.45575094223022,0.6427992
94953,1129.4517517089844,0.89779735
12514,26.751279830932617,0.22831114
67968,1068.5917139053345,0.8448824
53016,621.4991211891174,0.91015005
61783,252.3937225341797,0.4919123
84857,209.62804555892944,0.68169385
47424,261.0481381416321,0.8648687
73538,752.2367835044861,0.6905814
56494,3491.923928260803,0.93556094
96825,336.6515636444092,0.66809005
30508,508.0375671386719,0.5609318
112045,3425.373673439026,0.7835913
107394,538.4489893913269,0.77803487
105643,751.713752746582,0.69006336
113295,127.44677066802979,0.40274504
11755,234.23731327056885,0.45478413
47011,86.72547340393066,0.7836601
109956,1709.7060084342957,0.9367567
31351,691.4291381835938,0.7807477
58736,397.02093601226807,0.75291365
35792,11.014938354492188,0.09268588
77346,107.31303691864014,0.33681414
37322,1177.8979897499084,0.20790447
97214,3467.9031372070312,0.8789081
98319,734.527587890625,0.83390546
106224,253.88002395629883,0.35112482
99170,36.149024963378906,0.06384561
112783,1089.7557735443115,0.86321735
40804,490.888774394989,0.43918365
52403,232.8971028327942,0.76371855
108412,1144.9915766716003,0.60663384
110556,945.9394812583923,0.8858124
76613,739.1395568847656,0.83962476
2077,733.0799102783203,0.83210677
58754,727.1289825439453,0.8247353
47373,1182.1889877319336,0.70659155
72837,1267.8231596946716,0.87244606
14953,560.9080195426941,0.81340617
44017,939.0773177146912,0.8787613
89372,88.2219672203064,0.15734647
40587,1412.9984378814697,0.8576143
53899,255.57804107666016,0.8450445
32613,81.80737495422363,0.73561984
77152,580.2959203720093,0.8441483
53483,2392.002046108246,0.9230305
55691,310.25540828704834,0.6121977
73672,1044.6555018424988,0.70688075
25687,3538.767099380493,0.6540329
105186,101.49121284484863,0.9308756
98579,71.16293907165527,0.63325083
92766,83.22572708129883,0.74942166
105709,623.0011582374573,0.91257644
77415,390.7313346862793,0.7846778
100125,91.23730659484863,0.82816446
36522,295.10200023651123,0.5804016
62009,765.5507326126099,0.3579535
84164,366.6880130767822,0.7324944
113308,1004.474401473999,0.78975344
7932,521.2247371673584,0.75108224
12399,841.8656587600708,0.65272677
2196,1242.651879787445,0.85347944
95426,70.76311111450195,0.21940677
104367,438.4124279022217,0.8898788
34590,400.84755420684814,0.8068103
113191,969.7757363319397,0.91039807
93945,1418.1053638458252,0.86101055
30504,911.7751121520996,0.8507992
26765,355.85975646972656,0.3858942
79951,158.54626893997192,0.5064022
65856,689.7811889648438,0.7787281
53721,277.95302867889404,0.54467547
43363,390.147864818573,0.73881894
56478,397.15898036956787,0.79872787
68384,413.27154636383057,0.8341235
35445,1058.7437152862549,0.55815643
80476,637.1721625328064,0.9354926
974,1680.3011298179626,0.6293189
90923,962.5300168991089,0.9029072
70853,476.67771577835083,0.68207794
102298,551.5292286872864,0.7985988
58364,983.5077524185181,0.7718635
94393,435.15872955322266,0.32624337
100428,969.0454602241516,0.50825506
24393,273.70744943618774,0.91106015
73272,591.9769406318665,0.8627708
113837,622.0951080322266,0.6964533
47015,537.4431610107422,0.77645385
43387,968.1857228279114,0.9087516
15653,4808.592796325684,0.87731576
14210,44.05045509338379,0.08228142
99795,373.52943420410156,0.4058885
108949,48.71553182601929,0.14995532
84631,685.9095096588135,0.625521
80251,1429.1582107543945,0.34286416
50043,149.66154098510742,0.47655565
90257,723.1979370117188,0.8198766
112933,948.3523964881897,0.8882946
86130,890.017032623291,0.8286257
52668,537.7407073974609,0.59585476
113251,878.831148147583,0.81727374
49021,455.0628662109375,0.49926674
96879,1248.4518885612488,0.85784703
68689,1774.8751044273376,0.79273367
10013,86.08603477478027,0.7773866
4405,258.10539722442627,0.47577798
31854,414.58243131637573,0.78911173
81683,837.0620012283325,0.64873713
40627,116.82862043380737,0.20949996
63144,983.3954572677612,0.9245014
112302,48.736631870269775,0.086277455
85905,1660.9445214271545,0.737705
99298,101.35513544082642,0.3174793
91887,437.7409815788269,0.6225635
95722,96.10927104949951,0.30052093
9562,98.95777702331543,0.90529406
7849,67.14248657226562,0.070461184
78653,107.69069194793701,0.14579779
6814,849.1787910461426,0.78729695
33284,318.93932819366455,0.6305139
64145,533.9325070381165,0.34822324
25160,964.9289846420288,0.90538806
74738,1891.0362124443054,0.8494928
42358,1111.2406253814697,0.88190395
52833,166.85163974761963,0.31945452
103473,397.7930545806885,0.8001169
101919,1686.3348484039307,0.74991465
24696,159.37238931655884,0.21738115
30741,1476.3736724853516,0.8999256
65919,1014.7005915641785,0.43700075
42350,509.25761461257935,0.73244876
76070,1571.7621445655823,0.8539979
87393,91.03059768676758,0.2841551
63915,544.3856120109558,0.7873589
40170,168.09386014938354,0.53867763
73777,716.5431976318359,0.8116521
44735,538.2227897644043,0.30880195
52755,37.053465843200684,0.113629825
103021,388.15855979919434,0.22067711
87925,1115.6412363052368,0.8857411
88226,287.5574827194214,0.5646518
111932,500.0308156013489,0.7181278
65629,1916.424036026001,0.952173
111606,612.3796105384827,0.89546454
34492,430.06986379623413,0.61092573
46521,1111.0045909881592,0.52870196
49628,364.23683166503906,0.3953618
107531,1887.740135192871,0.77464557
39961,1320.4852938652039,0.5769307
1918,1111.8779182434082,0.5291439
77312,466.1661386489868,0.8970634
66877,509.54246520996094,0.5626942
46999,289.68822956085205,0.5690973
54729,2599.1653203964233,0.8694208
87150,1143.509030342102,0.9101048
97927,19.85764503479004,0.1684196
12903,558.936595916748,0.8102906
